1JTG_A_B;FB142A,KA234A;FB142A,KA208A;COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000147;0.00000147;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;YB143A,KA234A;YB143A,KA208A;COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000357;0.000000357;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,FB142A,KA234A;KB74A,FB142A,KA208A;SUP,COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000897;0.0000897;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,YB143A,KA234A;KB74A,YB143A,KA208A;SUP,COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000179;0.0000179;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;FB142A,YB143A,KA234A;FB142A,YB143A,KA208A;COR,COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000129;0.0000129;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,FB142A,YB143A,KA234A;KB74A,FB142A,YB143A,KA208A;SUP,COR,COR,INT;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000049;0.000049;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;SA130A;SA105A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000838;0.00000000838;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;DB49A,SA130A;DB49A,SA105A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000873;0.00000000873;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,SA130A;KB74A,SA105A;SUP,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000102;0.00000102;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;FB142A,SA130A;FB142A,SA105A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000579;0.000000579;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;YB143A,SA130A;YB143A,SA105A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000982;0.0000000982;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,FB142A,SA130A;KB74A,FB142A,SA105A;SUP,COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000029;0.000029;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,YB143A,SA130A;KB74A,YB143A,SA105A;SUP,COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000258;0.00000258;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;FB142A,YB143A,SA130A;FB142A,YB143A,SA105A;COR,COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000533;0.00000533;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A,FB142A,YB143A,SA130A;KB74A,FB142A,YB143A,SA105A;SUP,COR,COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000247;0.0000247;0.00000000477;0.00000000477;15618400;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;QA99A;QA74A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000985;0.00000000985;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;66100;66100;67000;67000;0.000319;0.000319;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;NA100A;NA75A;RIM;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000221;0.00000000221;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;112000;112000;67000;67000;0.000116;0.000116;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;VA103A;VA78A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000012;0.00000012;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;64300;64300;67000;67000;0.00403;0.00403;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;EA104A;EA79A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000943;0.0000000943;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;179000;179000;67000;67000;0.00867;0.00867;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;PA107A;PA82A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000025;0.0000000025;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;175000;175000;67000;67000;0.000201;0.000201;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;EA110A;EA85A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000453;0.00000453;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;MA129A;MA104A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000166;0.0000000166;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;40600;40600;67000;67000;0.000335;0.000335;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;EA168A;EA143A;RIM;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000422;0.00000000422;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;70000;70000;67000;67000;0.000178;0.000178;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;VA216A;VA190A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000024;0.0000000024;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;26500;26500;67000;67000;0.0000296;0.0000296;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;FB36A;FB36A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000106;0.00000106;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;25800;25800;67000;67000;0.0152;0.0152;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;HB41A;HB41A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000115;0.00000115;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;57900;57900;67000;67000;0.037;0.037;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;DB49A;DB49A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000803;0.0000000803;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;69500;69500;67000;67000;0.0029;0.0029;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;YB50A;YB50A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000024;0.0000000024;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;35800;35800;67000;67000;0.0000392;0.0000392;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;YB53A;YB53A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000159;0.000000159;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;98200;98200;67000;67000;0.00827;0.00827;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;SB71A;SB71A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000873;0.00000000873;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;63000;63000;67000;67000;0.000405;0.000405;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;KB74A;KB74A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000303;0.00000303;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;;;;;;;;;;;;;;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;WB112A;WB112A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000768;0.000000768;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;76800;76800;67000;67000;0.0322;0.0322;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;SB113A;SB113A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000359;0.00000000359;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;104000;104000;67000;67000;0.000174;0.000174;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;FB142A;FB142A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000329;0.000000329;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;65000;65000;67000;67000;0.0098;0.0098;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;HB148A;HB148A;SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000493;0.000000493;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;51700;51700;67000;67000;0.014;0.014;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;WB150A;WB150A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000626;0.00000626;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;24600;24600;67000;67000;0.0908;0.0908;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;RB160A;RB160A;RIM;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000203;0.000000203;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;33400;33400;67000;67000;0.0045;0.0045;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;WB162A;WB162A;COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000248;0.000000248;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;64300;64300;67000;67000;0.0094;0.0094;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;QA99A,HB148A;QA74A,HB148A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000106;0.00000106;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;138000;138000;67000;67000;0.08;0.08;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;QA99A,WB150A;QA74A,WB150A;COR,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000303;0.00000303;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;21700;21700;67000;67000;0.0381;0.0381;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;QA99A,RB160A;QA74A,RB160A;COR,RIM;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000268;0.00000268;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;7610;7610;67000;67000;0.0114;0.0114;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;NA100A,HB148A;NA75A,HB148A;RIM,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000166;0.000000166;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;92200;92200;67000;67000;0.00811;0.00811;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;NA100A,WB150A;NA75A,WB150A;RIM,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000736;0.00000736;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;25300;25300;67000;67000;0.11;0.11;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;NA100A,RB160A;NA75A,RB160A;RIM,RIM;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.0000000683;0.0000000683;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;50300;50300;67000;67000;0.00177;0.00177;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;EA168A,WB162A;EA143A,WB162A;RIM,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.000000159;0.000000159;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;60400;60400;67000;67000;0.00517;0.00517;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;VA103A,WB162A;VA78A,WB162A;SUP,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000601;0.00000601;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;26200;26200;67000;67000;0.09;0.09;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;MA129A,YB53A;MA104A,YB53A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000211;0.00000211;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;25400;25400;67000;67000;0.0299;0.0299;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;MA129A,YB50A;MA104A,YB50A;COR,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000000873;0.00000000873;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;54900;54900;67000;67000;0.000227;0.000227;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;MA129A,FB36A;MA104A,FB36A;COR,COR;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000219;0.00000219;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;13200;13200;67000;67000;0.016;0.016;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTG_A_B;PA107A,HB41A;PA82A,HB41A;COR,SUP;;1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B,1JTD_A_B,3QHY_A_B;0.00000042;0.00000042;0.00000000477;0.00000000477;17070843;TEM-1;beta-lactamase;BLIP;298;46300;46300;67000;67000;0.0103;0.0103;0.00015;0.00015;;;;;SPR;kinetic;data;provided;by;Gideon;Schreiber.;Mutations;had;greater;effect;when;measured;with;stopped-flow;fluorescence.;SPR;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
